timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:20:43.061783,session_2026-05-22T16-46-22-161Z,24.8125,24.4375,24.75,24.75,24.5,23.9375,0.0,24.0,24.0,24.0,24.0,24.75,53.25,57.75,27.1,26.23,947.3403,947.8562,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.322193,-0.148715,0.354302,0.546257,1.5564109260865843e-13,0.0,0.0,0.0,217.0742158157847,216.46657989483774,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222043_061.png
2026-05-22T22:20:44.105794,session_2026-05-22T16-46-22-161Z,24.8125,24.4375,24.75,24.8125,24.5,23.9375,0.0,24.0,24.0,24.0,24.0,24.75,53.0,57.5,24.2,139.11,1723.68,947.8265,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.305936,-0.1286,0.222567,0.07246,1.6009925248018792e-13,6.251524964452897e-15,0.0,0.0,214.79233172508805,205.34021304926765,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222044_105.png
2026-05-22T22:20:45.146952,session_2026-05-22T16-46-22-161Z,24.8125,24.5,24.75,24.8125,24.25,23.9375,0.0,23.75,24.0,24.0,24.0,25.0,53.0,57.5,27.09,26.23,947.3524,947.8542,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.294469,0.222567,0.339737,1.0808685313702119e-13,6.077598841695768e-15,0.0,9.724158146713229e-14,217.18506113836847,214.86219535224924,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222045_147.png
2026-05-22T22:20:46.191114,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.75,24.75,24.25,23.9375,0.0,24.0,24.0,24.0,24.0,24.75,53.0,57.5,27.08,26.23,947.3507,947.8308,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.294469,0.370158,0.44002,1.0808646521910286e-13,0.0,0.0,0.0,214.87530110519805,205.72660843473116,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222046_191.png
2026-05-22T22:20:47.230998,session_2026-05-22T16-46-22-161Z,24.8125,24.375,24.75,24.875,24.5,23.875,0.0,24.0,24.0,24.0,24.0,24.75,53.0,57.25,27.07,26.23,947.3471,947.8727,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.638121,0.38588,0.202749,2.1184786174639734e-13,2.431012335663135e-14,0.0,0.0,218.06716486587666,211.15300594783383,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222047_231.png
2026-05-22T22:20:48.276127,session_2026-05-22T16-46-22-161Z,24.8125,24.375,24.75,24.8125,24.5,23.875,0.0,24.0,24.0,24.0,24.0,24.75,52.75,57.25,24.37,139.11,1300.268,947.834,24.4,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.230925,0.447486,-0.013691,2.1741868581997825e-13,6.237347675766935e-15,0.0,0.0,213.4642033601096,206.22932007059734,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222048_276.png
2026-05-22T22:20:49.635999,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.6875,24.875,24.25,23.875,0.0,24.0,24.0,24.0,24.0,24.75,52.5,57.0,24.37,-12.83,917.6942,947.8544,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.011482,0.305936,0.152523,1.0398536057428714e-13,5.262278989292066e-14,0.0,0.0,212.05336033039825,212.9803900400219,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222049_636.png
2026-05-22T22:20:50.680223,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.75,24.75,24.5,23.9375,0.0,23.75,24.0,24.0,24.0,25.0,52.5,56.75,24.37,-12.83,917.7045,947.8239,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.273107,0.338316,0.420877,1.0398769480550386e-13,0.0,0.0,9.355372649428372e-14,217.5830837949226,214.58736419279057,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222050_680.png
2026-05-22T22:20:51.721313,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.75,24.8125,24.25,23.9375,0.0,23.75,24.0,24.0,24.0,24.75,52.5,56.75,24.36,-12.83,917.6942,947.8221,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.210105,0.354302,0.578678,1.0399934203420105e-13,5.8477628161022955e-15,0.0,9.356420505763673e-14,212.3882547139177,214.59900959019765,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222051_721.png
2026-05-22T22:20:52.761314,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.6875,24.75,24.25,23.9375,0.0,23.75,24.0,24.0,24.0,24.75,52.25,56.75,27.07,26.23,947.3143,947.8692,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.521689,-0.230925,0.492373,-0.106437,1.0807815937893324e-13,6.077110001725394e-15,0.0,9.72337600276063e-14,212.9971687195391,207.31179237841323,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222052_761.png
2026-05-22T22:20:53.801500,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.75,24.8125,24.5,23.875,0.0,23.75,24.0,24.0,24.0,25.0,52.25,56.5,24.37,-12.83,917.6942,947.8125,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.251925,0.289542,0.360733,1.0398536057428714e-13,5.846976654768962e-15,0.0,9.35516264763034e-14,217.97939033974262,207.96011140453774,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222053_801.png
2026-05-22T22:20:54.845306,session_2026-05-22T16-46-22-161Z,24.75,24.375,24.75,24.8125,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,52.25,56.5,27.07,26.22,947.3161,947.8438,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,0.007459,0.305936,-0.013691,1.5565393674009385e-13,6.077945126361445e-15,0.0,9.724712202178312e-14,211.80640242913404,209.16975390744116,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222054_845.png
2026-05-22T22:20:55.885548,session_2026-05-22T16-46-22-161Z,24.75,24.375,24.6875,24.8125,24.25,23.875,0.0,23.75,23.75,24.0,24.0,24.75,52.0,56.5,24.37,-12.83,917.7045,947.8072,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.294469,0.370158,0.226965,1.4974228051992557e-13,2.338843162357093e-14,0.0,0.0,217.10804981937778,205.88912364647578,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222055_885.png
2026-05-22T22:20:56.925665,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.6875,24.6875,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,52.0,56.25,24.36,-12.83,917.7045,947.7887,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.169003,0.46257,-0.241265,1.0400167657926926e-13,0.0,0.0,9.356630535797715e-14,212.27798878778958,209.21499808882777,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222056_925.png
2026-05-22T22:20:57.971175,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.6875,24.75,24.5,23.875,0.0,23.75,24.0,24.0,24.0,25.0,52.0,56.25,24.36,-12.83,917.7045,947.7971,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.273107,0.370158,0.5124,1.0400167657926926e-13,5.847894084873572e-15,0.0,9.356630535797715e-14,216.91260359697046,216.25638943220935,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222057_971.png
2026-05-22T22:20:59.048630,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.6875,24.75,24.25,23.875,0.0,24.0,24.0,24.0,24.0,24.75,52.0,56.25,27.07,26.2,947.3039,947.8225,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.449306,0.322193,0.07246,1.0811911703713389e-13,6.07941300351344e-15,0.0,0.0,216.56607089012965,203.9398731694499,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222059_048.png
2026-05-22T22:21:00.092102,session_2026-05-22T16-46-22-161Z,24.75,24.4375,24.6875,24.75,24.25,23.875,0.0,24.0,23.75,24.0,24.0,24.75,51.75,56.0,27.05,26.19,947.3472,947.7855,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.449306,0.354302,0.709139,1.0814345093679389e-13,6.0807812705699346e-15,0.0,9.729250032911895e-14,212.90625269303092,209.63634967528952,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222100_092.png
2026-05-22T22:21:01.136997,session_2026-05-22T16-46-22-161Z,24.75,24.375,24.6875,24.625,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.5,56.0,24.34,-12.83,917.7045,947.8109,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.011482,0.38588,0.250612,1.4980269193525936e-13,5.84946683927466e-15,0.0,9.359146942839456e-14,217.64179545798066,215.14816259824667,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222101_137.png
2026-05-22T22:21:02.177783,session_2026-05-22T16-46-22-161Z,24.75,24.375,24.625,24.6875,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.5,56.0,27.07,26.18,947.342,947.8111,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.210105,0.370158,0.152523,1.5574567061638514e-13,6.081527133203058e-15,0.0,9.730443413124893e-14,213.44744559685273,210.60415527249717,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222102_177.png
2026-05-22T22:21:03.221919,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.6875,24.6875,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.5,55.75,27.04,26.18,947.3386,947.8145,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.148715,0.222567,0.099804,1.0815593936069424e-13,0.0,0.0,9.730373568341835e-14,217.94507648458347,214.3785481558954,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222103_221.png
2026-05-22T22:21:04.265917,session_2026-05-22T16-46-22-161Z,24.75,24.375,24.6875,24.75,24.25,23.875,0.0,23.75,23.75,24.0,24.0,24.75,51.5,55.75,27.04,26.18,947.3628,947.8466,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.674724,-0.381798,0.305936,-0.043848,1.5575250984764991e-13,6.081794190196311e-15,0.0,0.0,216.2961073386488,203.0178916763487,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222104_265.png
2026-05-22T22:21:05.626009,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.6875,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,51.25,55.5,24.34,-12.83,917.6115,947.801,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.108659,0.432276,-0.043848,1.040085635561883e-13,5.848281331626819e-15,0.0,9.35725013060291e-14,211.9882927462153,220.04670690558166,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222105_626.png
2026-05-22T22:21:06.666001,session_2026-05-22T16-46-22-161Z,24.6875,24.3125,24.6875,24.6875,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.25,55.25,27.02,26.18,947.3282,947.8111,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.069285,0.322193,0.807945,1.557411331323507e-13,0.0,0.0,9.730159927032083e-14,189.89432998122206,217.48864927581747,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222106_666.png
2026-05-22T22:21:07.710918,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.8125,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.25,55.25,27.01,26.18,947.2953,947.8328,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.337756,0.38588,0.015732,1.0814605262083601e-13,5.4728348042312964e-14,0.0,9.729484096411194e-14,197.29108453722264,220.47239188037142,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222107_710.png
2026-05-22T22:21:08.755593,session_2026-05-22T16-46-22-161Z,24.6875,24.4375,24.625,24.6875,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.0,55.25,27.02,26.17,947.3181,947.8125,-273.0,-273.0,48.4,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.251925,0.322193,0.381248,6.922605578711243e-14,6.082032993838732e-15,0.0,9.731252790141972e-14,189.33886855629964,209.55407943429668,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222108_755.png
2026-05-22T22:21:09.799368,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.8125,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,51.0,55.25,27.03,26.17,947.3267,947.8276,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.088888,0.370158,0.458729,1.0816767608919059e-13,5.473929080604139e-14,0.0,9.73142947662958e-14,184.81030656667514,215.7627964554792,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222109_799.png
2026-05-22T22:21:10.843398,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.8125,24.25,23.875,0.0,23.75,23.75,24.0,24.0,24.75,51.0,55.0,27.03,26.16,947.3041,947.7905,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.169003,0.521689,0.360733,1.0817697076287007e-13,5.4743994464878145e-14,0.0,0.0,192.3883357342598,219.27315297524527,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222110_843.png
2026-05-22T22:21:11.888448,session_2026-05-22T16-46-22-161Z,24.6875,24.3125,24.625,24.75,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,50.75,55.0,24.32,139.11,1300.291,947.8101,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.449306,0.401474,-0.013691,1.5983553997847033e-13,2.4964910276663984e-14,0.0,9.985964110665594e-14,189.8108092796383,208.4854201126938,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222111_888.png
2026-05-22T22:21:12.932520,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.75,24.25,23.875,0.0,23.75,23.75,23.75,24.0,24.75,50.75,54.75,24.16,139.11,1300.291,947.8052,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,0.026237,0.416938,-0.074759,1.1123488142511663e-13,2.5018435337309376e-14,0.0,0.0,191.6892636385058,218.77958253705012,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222112_932.png
2026-05-22T22:21:13.977704,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.6875,24.625,24.25,23.875,0.0,23.75,24.0,24.0,24.0,24.75,50.75,54.75,27.05,26.16,947.3387,947.7971,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.069285,0.289542,0.250612,1.081848731704348e-13,6.083110394898102e-15,0.0,9.732976631836964e-14,190.97564986361087,220.09962256920102,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222113_977.png
2026-05-22T22:21:15.021436,session_2026-05-22T16-46-22-161Z,24.625,24.1875,24.625,24.6875,24.25,23.875,0.0,23.75,23.75,23.75,24.0,24.75,50.5,54.75,24.16,139.11,1300.289,947.8154,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.069285,0.273008,0.339737,2.1802506016025697e-13,6.2547434555625775e-15,0.0,0.0,182.84880338717588,217.11240566078328,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222115_021.png
2026-05-22T22:21:16.066593,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.75,24.25,23.875,0.0,23.75,23.75,24.0,24.0,24.75,50.5,54.5,24.16,139.11,1300.271,947.8055,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.251925,0.305936,0.420877,1.1123495184142099e-13,2.5018451175019045e-14,0.0,0.0,191.4169046831266,218.6535532563692,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222116_066.png
2026-05-22T22:21:17.110860,session_2026-05-22T16-46-22-161Z,24.625,24.375,24.625,24.75,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,50.5,54.5,24.33,139.11,1300.271,947.8222,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.1286,0.416938,0.722267,7.103027982635872e-14,2.4962190929614503e-14,0.0,9.984876371845801e-14,188.5870409794488,208.22605561277035,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222117_110.png
2026-05-22T22:21:18.154931,session_2026-05-22T16-46-22-161Z,24.6875,24.3125,24.625,24.8125,24.25,23.75,0.0,23.75,23.75,23.75,24.0,24.75,50.25,54.25,24.32,139.11,1300.289,947.8152,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.495293,0.322193,0.339737,1.59837260077142e-13,5.617165261724698e-14,0.0,0.0,184.84133648779812,216.1116986012895,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222118_154.png
2026-05-22T22:21:19.199889,session_2026-05-22T16-46-22-161Z,24.625,24.25,24.625,24.75,24.25,23.8125,0.0,23.75,23.75,23.75,24.0,24.75,50.25,54.25,27.06,26.17,947.3144,947.8175,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.169003,0.38588,0.296232,1.557574088108209e-13,2.4327941935889783e-14,0.0,0.0,192.26852821021023,218.26197576142008,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222119_199.png
2026-05-22T22:21:20.243877,session_2026-05-22T16-46-22-161Z,24.6875,24.3125,24.625,24.75,24.25,23.8125,0.0,23.75,24.0,23.75,24.0,24.75,50.25,54.25,24.16,-98.27,1723.602,947.8137,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.316018,0.447486,0.202749,1.601811022498129e-13,2.501888407435773e-14,0.0,1.0007553629743091e-13,188.99343069449395,208.38671711964446,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222120_243.png
2026-05-22T22:21:21.616662,session_2026-05-22T16-46-22-161Z,24.6875,24.375,24.625,24.6875,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,50.0,54.0,24.16,139.11,1300.291,947.8088,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.030585,0.370158,0.015732,1.1123572642223973e-13,6.254656347539058e-15,0.0,1.0007450156062493e-13,193.066931609042,210.932751408421,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222121_616.png
2026-05-22T22:21:22.657706,session_2026-05-22T16-46-22-161Z,24.625,24.25,24.625,24.75,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,50.0,54.0,24.16,139.11,1300.271,947.7921,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.049852,0.273008,0.07246,1.601738015062509e-13,2.5017743762209356e-14,0.0,0.0,183.8066105179218,213.35308864542046,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222122_657.png
2026-05-22T22:21:23.701073,session_2026-05-22T16-46-22-161Z,24.625,24.3125,24.625,24.6875,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,50.0,54.0,24.33,139.11,1300.271,947.8104,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.337756,0.305936,0.202749,1.1098204881455116e-13,6.2403923488203816e-15,0.0,0.0,191.80831499457508,209.27149877149878,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222123_701.png
2026-05-22T22:21:24.745035,session_2026-05-22T16-46-22-161Z,24.625,24.375,24.625,24.75,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,49.75,53.75,24.33,139.11,1300.291,947.7971,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.634316,-0.316018,0.401474,0.360733,7.102651786252838e-14,2.4960868861622756e-14,0.0,9.984347544649102e-14,181.2825301113322,216.26615900692815,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222124_745.png
2026-05-22T22:21:25.785899,session_2026-05-22T16-46-22-161Z,24.625,24.375,24.625,24.625,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,49.75,53.75,24.33,139.11,1300.291,947.7953,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.620629,-0.316018,0.289542,-0.013691,7.102624808409003e-14,0.0,0.0,0.0,189.24215907357015,209.04857934254633,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222125_785.png
2026-05-22T22:21:26.825979,session_2026-05-22T16-46-22-161Z,24.625,24.3125,24.5625,24.75,24.25,23.8125,0.0,23.75,23.75,24.0,24.0,24.75,49.75,53.5,27.07,26.17,947.3194,947.8276,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.381798,0.401474,-0.598,1.0816600903812348e-13,5.473844717884655e-14,0.0,0.0,181.10093823333398,217.6969725585202,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222126_826.png
2026-05-22T22:21:27.870082,session_2026-05-22T16-46-22-161Z,24.5625,24.3125,24.5625,24.5625,24.25,23.75,0.0,23.75,23.75,24.0,24.0,24.75,49.5,53.5,27.06,26.17,947.3301,947.8325,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.634316,-0.011482,0.322193,0.015732,6.922780961812423e-14,0.0,0.0,0.0,190.9301507469992,219.5571343251411,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222127_870.png
2026-05-22T22:21:28.914211,session_2026-05-22T16-46-22-161Z,24.625,24.4375,24.5625,24.6875,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,49.5,53.5,24.33,139.11,1300.268,947.8254,24.3,-273.0,48.5,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.030585,0.38588,0.099804,3.9954802188621126e-14,2.4962359482631763e-14,0.0,9.984943793052705e-14,183.356967636152,219.306302221165,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222128_914.png
2026-05-22T22:21:29.956125,session_2026-05-22T16-46-22-161Z,24.625,24.3125,24.5625,24.625,24.25,23.8125,0.0,23.75,24.0,24.0,24.0,24.75,49.5,53.25,27.05,26.16,947.3281,947.8003,24.3,-273.0,48.6,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.049852,0.354302,0.226965,1.0818245217097617e-13,6.082974264896363e-15,0.0,9.732758823834181e-14,192.36462327464466,216.14525732223976,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_222129_956.png
